
 Lista de Imóveis da Caixa;;Data de geração:;13/02/2026;;;;;;;
 8444417464640 ;SE ;NOSSA SENHORA DO SOCORRO ;JARDIM ;RUA 8 DE FEVEREIRO, N. 25, LT 25, QD 38 ;75.305,50;130.000,00;42.08;Casa, 69.38 de área total, 69.38 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444417464640
 8444428746854 ;SE ;NOSSA SENHORA DO SOCORRO ;JARDIM ;RUA C1, N. 198, ;72.756,70;125.600,00;42.08;Casa, 75.00 de área total, 75.00 de área privativa, 150.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428746854
 8444419871714 ;SE ;NOSSA SENHORA DO SOCORRO ;GUAJARA ;R 08, LOTE 85-H, QD L, N. 161, ;75.305,50;130.000,00;42.08;Casa, 0.00 de área total, 66.57 de área privativa, 125.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444419871714
 8444424804817 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA B, N. 35, LOTE 28 QUADRA 03 ;75.305,50;130.000,00;42.08;Casa, 54.43 de área total, 54.43 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444424804817
 8444426558899 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA D, N. 574, LT 35-B QD 19 ;78.201,87;135.000,00;42.08;Casa, 69.35 de área total, 69.35 de área privativa, 132.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426558899
 8444424967007 ;SE ;NOSSA SENHORA DO SOCORRO ;DISTRITO NOSSA SENHORA DO SOCORRO ; RUA 169, N. 191, LT 32A QD FB ;75.305,50;130.000,00;42.08;Casa, 69.15 de área total, 69.15 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444424967007
 8444425691820 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPLEXO JARDIM ;R C, N. 0, QD22, LT 42-A, ;12.780,03;22.000,00;41.91;Terreno, 0.00 de área total, 0.00 de área privativa, 133.75 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425691820
 8444428181229 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPLEXO JARDIM ;RUA B, N. SN, LT 12-B QD 17 ;17.427,32;30.000,00;41.91;Terreno, 0.00 de área total, 0.00 de área privativa, 133.25 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428181229
 8444429289813 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPEXO JARDIM ;RUA A, N. 0, QD 17,LT 25/27-A ;17.427,32;30.000,00;41.91;Terreno, 0.00 de área total, 0.00 de área privativa, 132.50 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444429289813
 8444429836164 ;SE ;NOSSA SENHORA DO SOCORRO ;JARDIM ROSA DE MAIO ;RUA DAS MARGARIDAS, N. SN, LT 23 QD 82 ;18.008,23;31.000,00;41.91;Terreno, 0.00 de área total, 0.00 de área privativa, 200.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444429836164
 8444429999675 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPEXO JARDIM ; RUA PERIMETRAL CENTRO, N. SN, QD 33, LT 36C/36D-04 ;13.360,94;23.000,00;41.91;Terreno, 0.00 de área total, 0.00 de área privativa, 156.74 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444429999675
 8444423075862 ;SE ;NOSSA SENHORA DO SOCORRO ;TAICOCA DE DENTRO ;RUA JOSEFA MARQUES, N. SN, A 03M ;21.784,15;37.500,00;41.91;Casa, 68.07 de área total, 68.07 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444423075862
 8444429031662 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA CECILIA ;RUA 66, N. SN,  DA24-A LOTEAMENTO JARDIM MANGUINHOS ;23.236,42;40.000,00;41.91;Terreno, 0.00 de área total, 0.00 de área privativa, 125.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444429031662
 8444418051373 ;SE ;NOSSA SENHORA DO SOCORRO ;BOA VIAGEM ;RUA 4, N. SN, LT 111 QD R ;48.796,49;84.000,00;41.91;Casa, 64.90 de área total, 64.90 de área privativa, 130.90 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444418051373
 8444424173493 ;SE ;NOSSA SENHORA DO SOCORRO ;JARDIM ;RUA U, N. 525, LT 525 AA2, QD 21 ;10.456,39;18.000,00;41.91;Casa, 67.90 de área total, 67.90 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444424173493
 8444425179509 ;SE ;NOSSA SENHORA DO SOCORRO ;JARDIM ;TRAVESSA B, N. SN, LT 46A ;20.041,42;34.500,00;41.91;Terreno, 0.00 de área total, 0.00 de área privativa, 180.70 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425179509
 8444420675281 ;SE ;NOSSA SENHORA DO SOCORRO ;GUAJARA ;RUA 15, N. 364, LT 158 A2 QD U ;46.472,85;80.000,00;41.91;Casa, 63.75 de área total, 63.75 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444420675281
 8444425502342 ;SE ;NOSSA SENHORA DO SOCORRO ;GUAJARA ;RUA 2, N. S/N, LT 43 QD C ;27.514,67;47.364,72;41.91;Terreno, 0.00 de área total, 0.00 de área privativa, 200.00 de área do terreno.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425502342
 8444425951171 ;SE ;NOSSA SENHORA DO SOCORRO ;GUAJARA ;RUA Q, N. 35, LT 282B QD 13 N 35 ;14.522,77;25.000,00;41.91;Casa, 0.00 de área total, 62.42 de área privativa, 125.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425951171
 8444402195060 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 14 DE FEVEREIRO, N. 572, LT 01-B QD 33 ;37.178,28;64.000,00;41.91;Casa, 56.12 de área total, 56.12 de área privativa, 125.25 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444402195060
 8444418666904 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 14 DE FEVEREIRO, N. 718, QD 40 LT 02 ;46.472,85;80.000,00;41.91;Casa, 61.95 de área total, 61.95 de área privativa, 125.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444418666904
 8444422066282 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 6 DE ABRIL, N. 49, LT 07 QD 76 ;43.568,30;75.000,00;41.91;Casa, 61.24 de área total, 61.24 de área privativa, 200.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444422066282
 8444425728839 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;AVENIDA SANEAMENTO 1, N. SN, QD 21,LT 26-C ;18.899,90;32.534,96;41.91;Terreno, 0.00 de área total, 0.00 de área privativa, 125.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425728839
 8444426432976 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA A, N. SN, AR 03 QD 19 ;13.070,49;22.500,00;41.91;Terreno, 0.00 de área total, 0.00 de área privativa, 175.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426432976
 8444426611552 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;R 09 DE JANEIRO, N. SN, QD 19 LT 09 ;24.398,25;42.000,00;41.91;Terreno, 0.00 de área total, 0.00 de área privativa, 125.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426611552
 8444426746490 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA A, N. S/N, Q 12  L19 ;30.615,21;52.702,10;41.91;Casa, 60.00 de área total, 60.00 de área privativa, 200.00 de área do terreno,  2 qto(s), 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426746490
 8444427057036 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 4 DE ABRIL, N. SN, QD 75, LOTE 30 ;13.941,85;24.000,00;41.91;Terreno, 0.00 de área total, 0.00 de área privativa, 200.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427057036
 8444428012494 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA B, N. SN, QD 17, LT 14A ;16.265,50;28.000,00;41.91;Terreno, 0.00 de área total, 0.00 de área privativa, 133.25 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428012494
 8444429626917 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 7 DE FEVEREIRO, N. SN, LOTE 24 QD. 38 ;6.970,93;12.000,00;41.91;Terreno, 0.00 de área total, 0.00 de área privativa, 72.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444429626917
 8444422328538 ;SE ;NOSSA SENHORA DO SOCORRO ;DISTRITO NOSSA SENHORA DO SOCORRO ; RUA 13 DE MARÇO, N. 202, QD 53 LOTE 26 A1 ;45.311,03;78.000,00;41.91;Casa, 54.55 de área total, 54.55 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444422328538
 8444417685760 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPLEXO JARDIM ;RUA 3 DE JANEIRO, N. 40, QD 12 AREA 01 ;90.746,77;155.000,00;41.46;Casa, 62.93 de área total, 62.93 de área privativa, 125.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444417685760
 8444426269293 ;SE ;NOSSA SENHORA DO SOCORRO ;Centro ; RUA PADRE MANOEL GOMES, N. SN, LT 02 ;84.892,14;145.000,00;41.46;Casa, 77.22 de área total, 77.22 de área privativa, 141.40 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426269293
 8444428199845 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPEXO JARDIM ;RUA R, N. 27, QD36 LT1/2-D ;81.964,82;140.000,00;41.46;Casa, 71.67 de área total, 71.67 de área privativa, 125.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428199845
 8787706020964 ;SE ;NOSSA SENHORA DO SOCORRO ;POVOADO SÃO BRAS ;RUA 07, N. 44, Apto 03, BL 08 ;81.964,82;140.000,00;41.46;Apartamento, 46.47 de área total, 46.47 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787706020964
 8444427273642 ;SE ;NOSSA SENHORA DO SOCORRO ;NOVO HORIZONTE ;RUA F, N. 273, QD25 LT9-A ;87.819,45;150.000,00;41.46;Casa, 61.86 de área total, 61.86 de área privativa, 133.75 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427273642
 8444423113691 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ; AVENIDA ROSA DE MAIO, N. SN, QD 50 LT 26E ;83.721,21;143.000,00;41.46;Casa, 86.00 de área total, 86.00 de área privativa, 160.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444423113691
 8444425905340 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA DAS MARGARIDAS, N. 352, LT 15/17-C QD 10 ;84.892,14;145.000,00;41.46;Casa, 69.35 de área total, 69.35 de área privativa, 132.50 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425905340
 1444417929628 ;SE ;NOSSA SENHORA DO SOCORRO ;GUAJARA ;RUA 9, N. S/N, LT 04 ;11.815,44;20.000,00;40.93;Terreno, 0.00 de área total, 0.00 de área privativa, 125.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444417929628
 8444408144948 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 8 DE ABRIL, N. 7,  QUADRA 81 ÁREA N° 01 ;25.107,82;42.500,00;40.93;Casa, 59.59 de área total, 59.59 de área privativa, 160.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408144948
 8444406095230 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 6 DE ABRIL, N. S/N, LT 16A QD 81 ;62.625,77;105.000,00;40.36;Casa, 62.96 de área total, 62.96 de área privativa, 135.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444406095230
 8444416254358 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 7 DE FEVEREIRO, N. 4, LT 04B, QD 37 ;61.731,12;103.500,00;40.36;Casa, 69.85 de área total, 69.85 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416254358
 8444407328930 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 2 DE MARCO, N. 55, LT 32 QD 57 ;70.244,17;117.417,48;40.18;Casa, 75.84 de área total, 75.84 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 2 sala(s), 1 lavabo(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407328930
 8444421750627 ;SE ;NOSSA SENHORA DO SOCORRO ;LOT PARQUE SANTA RIT ;RUA 15, N. 540A2, QD 21 ;56.769,19;94.000,00;39.61;Casa, 67.71 de área total, 67.71 de área privativa, 230.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444421750627
 8444410056945 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 13 DE MARCO, N. 456, LT 1B, QD 54 ;60.392,76;100.000,00;39.61;Casa, 0.00 de área total, 65.20 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444410056945
 8444415200653 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA E, N. SN, LT 28-A QD 09 ;60.392,76;100.000,00;39.61;Casa, 68.50 de área total, 68.50 de área privativa, 133.50 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444415200653
 8444420714554 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ; RUA A, N. 105, ;60.392,76;100.000,00;39.61;Casa, 59.25 de área total, 59.25 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444420714554
 1555522380039 ;SE ;NOSSA SENHORA DO SOCORRO ;JARDIM VILA PIABETA ;RUA GALILEIA, N. SN, Apto 104, BL 05 ;94.106,54;154.153,54;38.96;Apartamento, 65.55 de área total, 48.02 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555522380039
 8444400717256 ;SE ;NOSSA SENHORA DO SOCORRO ;ALBANO FRANCO ;AVENIDA A-33, N. 14, 19007 ;91.570,92;150.000,00;38.96;Casa, 134.00 de área total, 27.00 de área privativa, 162.54 de área do terreno,  1 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444400717256
 1444404240391 ;SE ;NOSSA SENHORA DO SOCORRO ;PIABETA ;RUA B, N. 403, LT 23 QD 07 ;112.612,16;182.337,04;38.24;Casa, 0.00 de área total, 120.00 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444404240391
 8444410113248 ;SE ;NOSSA SENHORA DO SOCORRO ;JARDIM ;RUA Y, N. 33, QD20 LT19 ;104.992,75;170.000,00;38.24;Casa, 108.00 de área total, 108.00 de área privativa, 144.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444410113248
 8444405404728 ;SE ;NOSSA SENHORA DO SOCORRO ;MARCOS FREIRE II ;RUA IARA OLIVEIRA BITTENCOURT (ANTIGA RUA A24), N. 146, LT 31 QD 144 ;129.031,78;205.000,00;37.06;Casa, 120.00 de área total, 37.31 de área privativa, 160.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444405404728
 1444416369165 ;SE ;NOSSA SENHORA DO SOCORRO ;CENTRO HISTORICO ;AVENIDA 02 DE FEVEREIRO, N. SN, LT 01 ;204.204,52;320.414,15;36.27;Casa, 0.00 de área total, 74.56 de área privativa, 141.75 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444416369165
 1444415810992 ;SE ;NOSSA SENHORA DO SOCORRO ;VILA PIABETA ; RUA D, N. 2433, ;165.000,00;165.000,00;0.00;Casa, 75.24 de área total, 75.24 de área privativa, 133.25 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444415810992
 8444407412060 ;SE ;NOSSA SENHORA DO SOCORRO ;CONJUNTO MULTIRAO ;RUA 38, N. 12, LT 26 QD 103 R 38 ;145.000,00;145.000,00;0.00;Casa, 75.32 de área total, 75.32 de área privativa, 150.00 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407412060
 8444413666353 ;SE ;NOSSA SENHORA DO SOCORRO ;LOT SANTA MARIANA ; R IOLANDO SANTOS, N. 85, LT 42 ;155.000,00;155.000,00;0.00;Casa, 89.20 de área total, 89.20 de área privativa, 180.00 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444413666353
 8444420333984 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPEXO JARDIM ;AVENIDA SANEAMENTO 1, N. 15-H, LT 15 H QD 71 ;116.008,10;116.000,00;0.00;Casa, 70.00 de área total, 70.00 de área privativa, 127.12 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444420333984
 8444422036359 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPEXO JARDIM ;R C, N. 397, LT 48-B, QD 3 ;120.000,00;120.000,00;0.00;Casa, 64.35 de área total, 64.35 de área privativa, 133.75 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444422036359
 8444422536238 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPLEXP JARDIM ;RUA 6 DE FEVEREIRO, N. 231,  QUADRA 35 LOTE 20 ;140.000,00;140.000,00;0.00;Casa, 67.30 de área total, 67.30 de área privativa, 133.75 de área do terreno,  1 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444422536238
 8444426187033 ;SE ;NOSSA SENHORA DO SOCORRO ;Centro ;R PADRE MANOEL GOMES, N. S/N, LT 12 ;193.465,63;193.465,63;0.00;Terreno, 141.40 de área total, 0.00 de área privativa, 141.40 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426187033
 8444427167478 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPLEXO JARDIM ; RUA D, N. 380, LT 15, QD 18 ;144.000,00;144.000,00;0.00;Casa, 63.90 de área total, 63.90 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427167478
 8787702203908 ;SE ;NOSSA SENHORA DO SOCORRO ;LOT SAO BRAS ; RUA 15, N. 298, Apto 201, BL  06 ;150.000,00;150.000,00;0.00;Apartamento, 68.73 de área total, 47.23 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787702203908
 8787703690160 ;SE ;NOSSA SENHORA DO SOCORRO ;TAICOCA DE FORA ;RUA FLOR DE GARDENIA, N. 800, Apto 104, BL 01, VG 12 ;155.000,00;155.000,00;0.00;Apartamento, 45.59 de área total, 45.59 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787703690160
 8787705341929 ;SE ;NOSSA SENHORA DO SOCORRO ;TAICOCA DE FORA ;RUA FLOR DE GARDENIA, N. 800, Apto 004, ANTIGA RUA F, BL 02 HARMONIA VG 20 ;130.000,00;130.000,00;0.00;Apartamento, 45.59 de área total, 45.59 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787705341929
