
 Lista de Imóveis da Caixa;;Data de geração:;30/01/2026;;;;;;;
 8444420058762 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 04 DE ABRIL, N. SN,  QUADRA 72 AREA 1 ;128.000,00;128.000,00;0.00;Casa, 81.25 de área total, 81.25 de área privativa, 100.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444420058762
 8444425234151 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ; PRACA 15 DE JANEIRO, N. 26, LT 26 QD 19 ;112.000,00;112.000,00;0.00;Casa, 59.70 de área total, 59.70 de área privativa, 132.30 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425234151
 8444426906382 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 7 DE JANEIRO, N. 302, QD 20 LT 24-A ;135.000,00;135.000,00;0.00;Casa, 60.09 de área total, 60.09 de área privativa, 150.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426906382
 8444428074147 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA B, N. SN, LOTE 11 ;121.264,80;120.000,00;0.00;Casa, 58.25 de área total, 58.25 de área privativa, 125.00 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428074147
 8444414668210 ;SE ;NOSSA SENHORA DO SOCORRO ;FERNANDO COLLOR I ;RUA 8, N. 113, QD 30 LT 05 ;147.937,55;145.000,00;0.00;Casa, 82.50 de área total, 82.50 de área privativa, 135.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414668210
 8444418477915 ;SE ;NOSSA SENHORA DO SOCORRO ; JARDIM ROSA DE MAIO ;RUA 04 DE FEVEREIRO, N. 10, LT 14A-D-03 QD 30 ;110.218,39;108.000,00;0.00;Casa, 68.57 de área total, 68.57 de área privativa, 126.32 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444418477915
 8444422111997 ;SE ;NOSSA SENHORA DO SOCORRO ;MARCOS FREIRE III ;AVENIDA D, N. 09, QD 343 ;163.291,23;160.000,00;0.00;Casa, 78.39 de área total, 78.39 de área privativa, 142.93 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444422111997
 8444426419430 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ; AVENIDA ROSA DE MAIO, N. 196, QD 65 AREA 01 ;85.905,73;83.000,00;0.00;Casa, 66.12 de área total, 66.12 de área privativa, 169.58 de área do terreno,  2 qto(s), WC, 2 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426419430
 8444422150356 ;SE ;NOSSA SENHORA DO SOCORRO ;JARDIM VILA NEY ;RUA C, N. 183, LT 01B QD 17 ;102.298,10;98.700,00;0.00;Casa, 66.18 de área total, 66.18 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444422150356
 8444424517222 ;SE ;NOSSA SENHORA DO SOCORRO ;GUAJARA ;RUA 11, N. 457, LT 123-D QD Q ;135.838,21;130.715,38;0.00;Casa, 63.48 de área total, 63.48 de área privativa, 400.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444424517222
 8444421737655 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPLEXO JARDIM ;RUA 7 DE JANEIRO, N. 281, LT 18 QD 19 ;84.318,00;81.000,00;0.00;Casa, 62.90 de área total, 62.90 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444421737655
 8444414489161 ;SE ;NOSSA SENHORA DO SOCORRO ;CASTELO ; RUA 06 DE FEVEREIRO, N. 565, QD 32 ;116.629,04;112.000,00;0.00;Casa, 64.00 de área total, 64.00 de área privativa, 125.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414489161
 8444404527338 ;SE ;NOSSA SENHORA DO SOCORRO ;JARDIM ;RUA A, N. 84, QD 01 LT 28 ;125.133,40;120.000,00;0.00;Casa, 27.00 de área total, 27.00 de área privativa, 144.00 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444404527338
 8444427145105 ;SE ;NOSSA SENHORA DO SOCORRO ;JARDIM SANTA INES ; RUA A, N. 237, ;134.435,09;128.000,00;0.00;Casa, 69.35 de área total, 69.35 de área privativa, 132.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427145105
 8444418252522 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;AVENIDA SANEAMENTO 1, N. 03, LT 53-C  QD 09 ;121.151,55;115.000,00;0.00;Casa, 59.71 de área total, 59.71 de área privativa, 153.40 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444418252522
 8444415544581 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 5 DE JANEIRO, N. 16, QD 14  LOTE 05 ;126.495,51;120.000,00;0.00;Casa, 66.46 de área total, 66.46 de área privativa, 133.25 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444415544581
 8787706443652 ;SE ;NOSSA SENHORA DO SOCORRO ;POVOADO SÃO BRAS ; RUA 07, N. 44, Apto 02, BL 007 ;142.373,59;135.000,00;0.00;Apartamento, 46.43 de área total, 46.43 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787706443652
 8444425677169 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 2 DE MARCO, N. SN, QD 54 AREA 03 ;137.100,50;130.000,00;0.00;Casa, 63.27 de área total, 63.27 de área privativa, 135.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425677169
 8444421264188 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPLEXO JARDIM ;RUA 4 DE JANEIRO, N. 50, LT 08A QD 14 ;105.479,13;100.000,00;0.00;Casa, 69.29 de área total, 69.29 de área privativa, 133.25 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444421264188
 8444413936326 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPLEXO JARDIM ; RUA U, N. 95, QD 20 LT 484-B ;101.117,20;95.000,00;0.00;Casa, 57.75 de área total, 57.75 de área privativa, 125.00 de área do terreno,  2 qto(s), varanda, a.serv, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444413936326
 1444404678680 ;SE ;NOSSA SENHORA DO SOCORRO ;JOAO ALVES ;RUA PORTO DA FOLHA, N. 602, QD 108, LT 29 ;360.478,09;337.000,00;0.00;Casa, 230.50 de área total, 27.00 de área privativa, 265.00 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444404678680
 8444422116824 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPLEXO JARDIM ;PRACA 10 DE MARCO, N. 232, LT 03B, QD 60 ;101.698,10;95.000,00;0.00;Casa, 0.00 de área total, 57.00 de área privativa, 125.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444422116824
 8444412659957 ;SE ;NOSSA SENHORA DO SOCORRO ;MARCOS FREIRE III ;AVENIDA D, N. 1185, QD 343 AREA 04 ;161.015,02;150.000,00;0.00;Casa, 61.08 de área total, 61.08 de área privativa, 118.03 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444412659957
 8787702203495 ;SE ;NOSSA SENHORA DO SOCORRO ;SAO BRAS ;RUA PORTO ALEGRE (ANTIGA RUA 15), N. 298, Apto 405, BL 04 VG 180 ;163.863,47;150.000,00;0.00;Apartamento, 50.08 de área total, 50.08 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787702203495
 8444416400303 ;SE ;NOSSA SENHORA DO SOCORRO ; JARDIM ROSA DE MAIO ;RUA 2 DE JANEIRO, N. 34, LT 19 QD 12 ;120.279,95;110.000,00;0.00;Casa, 63.00 de área total, 63.00 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416400303
 8444426043830 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;AVENIDA SANEAMENTO 2, N. 499, QD 37 LT 04A ;131.827,41;119.000,00;0.00;Casa, 59.70 de área total, 59.70 de área privativa, 145.62 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426043830
 8444427919186 ;SE ;NOSSA SENHORA DO SOCORRO ;GUAJARA ;RUA H, N. SN, LT 340 A ;119.532,40;107.000,00;0.00;Casa, 69.49 de área total, 69.49 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427919186
 1444415574415 ;SE ;NOSSA SENHORA DO SOCORRO ;MARCOS FREIRE III ;AVENIDA D, N. 1450, QD 314, LT 20 ;260.547,45;225.000,00;0.00;Comercial, 139.50 de área total, 139.50 de área privativa, 162.00 de área do terreno, WC.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444415574415
 8444421624834 ;SE ;NOSSA SENHORA DO SOCORRO ;MARCOS FREIRE II ;R A-14, N. 59, LT 3, QD 88/78 ;180.849,93;155.000,00;0.00;Casa, 99.00 de área total, 37.00 de área privativa, 144.00 de área do terreno,  2 qto(s), WC, cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444421624834
 8444416646043 ;SE ;NOSSA SENHORA DO SOCORRO ;GUAJARA ;RUA 09, N. 134, QD N LOTE 106-C ;134.585,99;115.000,00;0.00;Casa, 59.97 de área total, 59.97 de área privativa, 125.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416646043
 8444413208240 ;SE ;NOSSA SENHORA DO SOCORRO ;PARQUE DOS FAROIS ;RUA 24, N. 1020, LT 08-A QD 88 ;136.470,17;116.000,00;0.00;Casa, 62.72 de área total, 62.72 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444413208240
 8444404769986 ;SE ;NOSSA SENHORA DO SOCORRO ;ALBANO FRANCO ;AVENIDA ROSA FARIA, N. 1012, LT 43 ;136.713,38;115.000,00;0.00;Casa, 67.80 de área total, 67.80 de área privativa, 123.46 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444404769986
 8444407134949 ;SE ;NOSSA SENHORA DO SOCORRO ;SAO BRAS ;RUA JOSE LOPES FILHO, N. SN, LT 12 ;125.217,44;105.000,00;0.00;Casa, 0.00 de área total, 55.93 de área privativa, 140.00 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407134949
 8444428164588 ;SE ;NOSSA SENHORA DO SOCORRO ;GUAJARA ;RUA 18, N. 113, LT 165 A QD V ;156.109,44;127.034,10;0.00;Casa, 50.14 de área total, 50.14 de área privativa, 400.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428164588
 8444411358600 ;SE ;NOSSA SENHORA DO SOCORRO ;GUAJARA ;RUA 05, N. 144-A, QD D-2 ;115.768,07;91.600,00;0.00;Casa, 63.97 de área total, 63.97 de área privativa, 151.88 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444411358600
 8444429359889 ;SE ;NOSSA SENHORA DO SOCORRO ;JARDIM ROSA DE MAIO ;RUA 4 DE JANEIRO, N. 98, LT 16/18C QD 14 ;144.320,20;110.000,00;0.00;Casa, 69.82 de área total, 69.82 de área privativa, 150.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444429359889
 8444424673950 ;SE ;NOSSA SENHORA DO SOCORRO ;CENTRO HISTORICO ;RUA D, N. 23, LOTE 13 QUADRA 18 ;66.650,61;50.000,00;0.00;Casa, 0.00 de área total, 66.80 de área privativa, 200.00 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444424673950
 8444419455443 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPEXO JARDIM ; RUA 06 DE FEVEREIRO, N. 45, QD 31 LT 11 ;121.281,20;90.000,00;0.00;Casa, 65.78 de área total, 65.78 de área privativa, 200.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444419455443
 8444422727050 ;SE ;NOSSA SENHORA DO SOCORRO ;VILA PIABETA ;RUA GALILEIA, N. 155, Apto 204, BL 05 LT 1 ;171.702,16;120.000,00;0.00;Apartamento, 65.55 de área total, 48.02 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444422727050
 8444424945925 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPEXO JARDIM ; R D, N. 547, LT 28/30, QD 21 ;131.827,41;90.000,00;0.00;Casa, 65.75 de área total, 65.75 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444424945925
 8444426182392 ;SE ;NOSSA SENHORA DO SOCORRO ;GUAJARA ;AVENIDA QUISSAMA (ANTIGA ESTRADA PARA QUISSAMA), N. 630, LT 24A QD B ;144.720,34;51.000,00;0.00;Casa, 0.00 de área total, 61.55 de área privativa, 125.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426182392
 8444431691291 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;AVENIDA SANEAMENTO 1, N. SN, LT 38-C QD 20 ;141.220,52;45.000,00;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 125.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444431691291
 8444415242666 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPLEXO JARDIM ;RUA 05, N. 43, QD 30 LT 02A ;158.600,03;40.000,00;0.00;Casa, 61.65 de área total, 61.65 de área privativa, 125.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444415242666
 8444426181787 ;SE ;NOSSA SENHORA DO SOCORRO ;CENTRO HISTORICO ;RUA PADRE MANOEL GOMES, N. SN, LT 16 ;203.000,62;43.000,00;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 141.40 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426181787
 8444429325631 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPLEXO JARDIM ;RUA  A, N. SN, QUADRA 17 LOTE 25/27-B ;150.086,86;20.000,00;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 133.75 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444429325631
 1444411640960 ;SE ;PEDRINHAS ;CENTRO ;RUA  BUENOS AIRES, N. SN, LT 01 QD A ;76.618,21;150.000,00;48.93;Casa, 0.00 de área total, 164.09 de área privativa, 236.88 de área do terreno,  4 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444411640960
 1555520321256 ;SE ;PEDRINHAS ;CENTRO ;RUA  JOEL HONORATO DE SOUZA, N. 32, ;73.058,72;136.750,00;46.58;Casa, 0.00 de área total, 134.47 de área privativa, 160.00 de área do terreno,  2 qto(s), a.serv, WC, 2 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555520321256
 1444406350011 ;SE ;PEDRINHAS ;CENTRO ; RUA FRANCISCO TOLENTINO, N. 69, ;88.091,22;148.000,00;40.48;Casa, 103.55 de área total, 103.55 de área privativa, 178.21 de área do terreno,  3 qto(s), WC, 3 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444406350011
 8444406228524 ;SE ;PEDRINHAS ;CENTRO ; RUA A, N. 19, LT 19, QD A ;57.373,12;95.000,00;39.61;Casa, 64.26 de área total, 64.26 de área privativa, 140.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444406228524
 1444419790953 ;SE ;PEDRINHAS ;BUENOS AIRES ;RUA BUENOS AIRES, N. 221, LT 02 QD A ;125.884,66;200.000,00;37.06;Casa, 164.57 de área total, 164.57 de área privativa, 218.17 de área do terreno,  3 qto(s), varanda, a.serv, WC, 3 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444419790953
 1444409679430 ;SE ;PINHAO ;CENTRO ;RUA JOSE EMIDIO DA COSTA FILHO, N. 48, ;104.992,75;170.000,00;38.24;Casa, 147.17 de área total, 147.17 de área privativa, 166.80 de área do terreno,  3 qto(s), a.serv, WC, 2 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444409679430
 8444405772654 ;SE ;POCO VERDE ;Nação ; RUA JOSÉ RODRIGUES SOUZA, N. SN, IMOVEL 01,  QD B LT 14 ;83.585,63;90.000,00;7.13;Casa, 70.00 de área total, 70.00 de área privativa, 120.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444405772654
 1555517131611 ;SE ;PORTO DA FOLHA ;CENTRO ;RUA DA FRENTE, N. SN, . ;50.506,10;100.000,00;49.50;Casa, 0.00 de área total, 141.11 de área privativa, 296.10 de área do terreno,  4 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555517131611
 1444418557686 ;SE ;PROPRIA ;MATADOURO ;RUA DEPUTADO JESSE FERREIRA TRINDADE, N. 1262 ;105.925,98;185.000,00;42.75;Casa, 0.00 de área total, 131.78 de área privativa, 525.00 de área do terreno,  1 qto(s), a.serv, WC, 1 sala(s), 2 lavabo(s), cozinha, 2 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444418557686
 8555518361139 ;SE ;RIACHUELO ;CENTRO ; RUA SILVIO MENESES SOBRAL, N. 107, ;73.525,88;61.000,00;0.00;Casa, 48.00 de área total, 48.00 de área privativa, 60.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555518361139
 8444414533020 ;SE ;RIBEIROPOLIS ;LOT SAO LOURENZO ; AVENIDA 02, N. 16, QD 12 LT 16B ;95.000,00;95.000,00;0.00;Casa, 90.08 de área total, 90.08 de área privativa, 126.75 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414533020
 1444420507283 ;SE ;SAO CRISTOVAO ;POVOADO ZALOQ ;RUA  A, N. 0, LT 36 QD A ;50.729,91;96.000,00;47.16;Terreno, 0.00 de área total, 0.01 de área privativa, 250.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444420507283
 8444427227217 ;SE ;SAO CRISTOVAO ;POV COLONIA MIRANDA ; RODOVIA SE 466 (ROD.  JOSÉ CORREA SANTOS NETO), N. SN, QD A, LT 1 ;39.647,14;70.000,00;43.37;Terreno, 0.00 de área total, 0.00 de área privativa, 183.90 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427227217
 8444424939739 ;SE ;SAO CRISTOVAO ;MADRE PAULINA ; RUA I, N. S/N, LOTE 5 QUADRA M ;75.305,50;130.000,00;42.08;Casa, 61.34 de área total, 61.34 de área privativa, 130.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444424939739
 8444426305672 ;SE ;SAO CRISTOVAO ;POVOADO ZALOQ ; RUA A, N. SN, LT 32B QDA ;29.626,44;51.000,00;41.91;Terreno, 0.00 de área total, 0.00 de área privativa, 125.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426305672
 8444428290176 ;SE ;SAO CRISTOVAO ;MARCELO DEDA ;RUA C, N. SN, LT19 QD B ;81.964,82;140.000,00;41.46;Terreno, 0.00 de área total, 0.00 de área privativa, 147.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428290176
 8444401813917 ;SE ;SAO CRISTOVAO ;MARCELO DEDA ;RUA C, N. 105, II05POVOADO ZALOQUE ;128.693,29;219.000,00;41.24;Casa, 0.00 de área total, 140.72 de área privativa, 324.00 de área do terreno,  3 qto(s), a.serv, WC, 2 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444401813917
 8555507769832 ;SE ;SAO CRISTOVAO ;ROSA ELZE ;RUA M, N. 23, LT 19 QD 12 ;99.810,15;165.000,00;39.51;Casa, 70.00 de área total, 27.00 de área privativa, 144.00 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555507769832
 1444415797244 ;SE ;SAO CRISTOVAO ;POVOADO ZALOQUE ; RUA A, N. SN, LT 31B QD A ;153.592,75;241.000,00;36.27;Terreno, 153.43 de área total, 0.00 de área privativa, 125.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444415797244
 1444403485625 ;SE ;SAO CRISTOVAO ;ED ALTO DO BOSQUE ;AVENIDA SENADOR JOSE EDUARDO DUTRA, N. 722, Apto 501, ;202.500,00;202.500,00;0.00;Apartamento, 59.85 de área total, 59.85 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444403485625
